atom_count,structure_type,atomic_number,electronegativity,atomic_radius,melting_point,dos_pc1,dos_pc2,dos_pc3,dos_pc4,dos_pc5,dos_pc6,dos_pc7,dos_pc8,dos_pc9,dos_pc10,dos_pc11,dos_pc12,dos_pc13,dos_pc14,dos_pc15,dos_pc16,dos_pc17,dos_pc18,dos_pc19,dos_pc20,dos_pc21,dos_pc22,dos_pc23,dos_pc24,dos_pc25,dos_pc26,dos_pc27,dos_pc28,dos_pc29,dos_pc30,dos_pc31,dos_pc32,dos_pc33,dos_pc34,dos_pc35,dos_pc36,dos_pc37,dos_pc38,dos_pc39,dos_pc40,dos_pc41,dos_pc42,dos_pc43,dos_pc44,dos_pc45,dos_pc46,dos_pc47,dos_pc48,dos_pc49,dos_pc50,target_property
20,icosahedral,79,2.6589239419101514,1.354445206178907,1505.016328149768,2.2907787413480887,3.727688730562229,4.1029806759397704,-2.0103077039916855,-3.6184600999366805,7.399384306724163,-0.19937817613777803,2.398186840068406,-0.3842790721819264,1.6643533061929212,-1.3908527738520724,-3.120291591781151,-3.653273328241691,1.561756452514542,-2.2147604501423324,-2.90118204737411,-0.7252539438438829,4.828267771172697,0.14873412306603825,-0.21360977775653162,1.3459109518177244,1.755265042802972,0.7407125734925668,-0.09282161422713643,-0.5631786584270749,5.1832949881639205,0.8304766948841883,-2.920363088798078,3.4172763218307582,-4.220292707729683,0.12596246338540884,1.7322175280561942,-0.5479970303529543,1.9664151428955825,-2.4768076201721776,1.3132232201201752,-0.5521349204125764,3.3478587467175456,-1.6543808722018625,3.8155321672957108,-2.929236701623425,-0.4642337326771989,-0.4997390079609981,0.5965811385557658,-4.092742798703774,0.4616803216616271,3.3283348262352543,0.09784394765913604,2.0543268923012943,1.5159208309888106,0.3308096795178063
82,icosahedral,78,2.0270959925034835,1.3077700108199297,1378.5290707912923,4.863104489400266,0.7584810428193536,-1.676653829343087,-5.238924355152161,-1.5692598193291012,0.7494274487129777,-5.814487762477569,-3.802555387109965,6.085086537344439,4.771502747616126,-2.5197950032259455,-1.9649085948963958,-3.155965778793511,-4.206080989362555,-0.9550964668363132,4.082727689177862,-2.7350046649216226,-2.063233039881961,-7.7349265021166715,-2.909933521648347,-0.1195565252949957,0.8618876111916115,-5.967725319390062,-1.5562363780487252,4.4848844067017275,-3.865408945801472,-5.125055429399672,6.311897631568691,4.619937284957955,2.3534028602566597,0.5121876421457243,1.699955381489427,-2.0311111625617797,-0.296287586074636,1.0457009730643034,-4.568792415942594,1.7386819920922048,-2.433211455925461,1.4453020356976995,-2.5620767355356695,-1.2387836795964788,-0.8561211165489574,0.7447009134456755,-0.8027429677638506,-0.38757899514921806,1.1364052724266067,1.5543938676023028,-3.004924518039975,3.002697731102483,1.0812380762873401,-0.46782130995539695
78,icosahedral,78,2.2219721619329493,1.3778852554304781,1539.0131957154097,-2.7908560690217716,-5.001233433575518,-7.446213439535417,5.274023928672883,2.54158472964542,3.4617676506953345,-3.968101735003476,-4.327978215164107,3.41622104022361,-0.4877620101894815,-2.8587060620948166,-2.680566117032549,-1.763166188191056,1.5750084771457529,3.458060486635636,1.5869148801087898,-4.739274143428923,1.092703835488281,-2.035429635143313,1.8924927753103669,-3.079836351439783,3.755013740519626,1.8849844291996314,1.9740728206146227,0.38491588856878584,-1.3340598196063675,0.663935807265284,2.0354797977228607,-3.4588901203255698,1.9701028492950992,-1.0109579286424197,-3.1301581203223936,-0.09758404481489731,-2.007135809060603,-1.8633535479146157,-2.01430468657468,0.29230248923974156,2.8357943124481246,0.716281196253018,0.4664755596372302,-3.4401269214144263,-1.4962431021429918,-1.0861719169603006,4.878362744281463,-6.459767992281124,-6.219098597562337,4.439744951442115,-4.061594834678933,-3.962888695938662,1.0053475599917578,-0.6535945332300945
39,icosahedral,79,2.2310747965880715,1.2490571617755069,1613.3311812300544,-0.8213092684696738,1.4999832648571103,-2.844501798553658,-5.928093321266282,-2.8003597690646975,0.734237068220674,-0.27227805242023484,-3.099900963350697,3.083528090839299,0.7051360640235493,1.1065168603702467,0.04450904369514735,-5.436687916733861,-6.366081793147112,2.7325889025191272,1.5259493342610002,4.734812763946332,-4.647586039309329,0.24490024948482797,3.1295132942941364,-1.4954686613993473,2.2048182575779514,-3.1221884204315535,-2.4018714454860466,-1.0997603561959992,-0.6215351086021581,3.7188043716663093,6.606122224807731,2.858832551948677,-0.618266257875099,-7.234029968125925,3.3597860815695073,-0.5944787322670813,2.4114745325745957,4.423380190321356,1.7261591337811117,-1.26982862805419,-2.921294773363786,-3.0271577228825346,-6.749153850025589,-1.297807375931421,1.3915051205471296,4.9792794224212775,1.9780434082382123,-0.5005623377063063,-1.4474112043057397,-3.1203684699442547,-3.107807836656755,2.283307557217248,-1.0867723487097443,-0.3581070111468787
51,cuboctahedral,78,2.6718927435987285,1.3173244609955281,1723.9937495164845,-1.4501282570728178,2.7064617839475718,-0.9015043627564802,-0.10094805431354469,-0.7647577025357273,-2.229310401027892,4.754785516562104,3.4123459992370924,1.801895119177138,-1.3853548826792517,2.861927325318174,-2.400004264785136,2.0488080091131846,-4.7326635307348495,-2.017440791049336,0.15397033252772432,4.4927952326383656,0.0336639109385575,-0.26170309444132833,0.5091846516718208,-0.9834665017872602,-4.1235838013766095,-0.6556758913723976,-1.7742654394575583,-3.488304242283884,-2.087116521493863,3.337602081110737,3.7019185256468328,-2.4401697927267127,1.9907186896683833,-1.0389047870438544,2.541925007500852,3.367591128202606,1.464045349276322,-1.7140842452501983,-6.505660668260864,5.886060042837981,-4.313046158978567,-2.0294315659462376,4.333055488808537,-1.0792083917844049,-1.15998608860468,-3.215452586841704,5.435956201639047,-0.13627975026514894,0.9385606718675996,2.4631205285935187,3.456915685671411,5.934288951753912,-0.04399963130708023,0.36782089039888743
94,icosahedral,78,2.019710537754364,1.4908236967005863,1581.7748123875488,-2.5897374347128017,2.4140407101795724,-0.16253743384722394,-2.7268549963519835,-3.3483411621213226,4.062094264869627,7.241379393876026,0.601985963411079,-0.865096485517515,-1.45198678356382,-1.618569732373851,-0.2779178441266766,-4.123909364687255,3.212631400404028,0.11898003121146725,4.584940936757117,1.167266481668745,-6.222359877910197,-0.4759708115257235,-1.0339199658269653,0.43529101877319626,-0.06734010069026483,-0.13613012780366138,-0.036655016269459925,5.070602390956444,-0.5275103591416282,5.096363664566321,-1.873866300629036,-3.825631943411159,-0.8110703441984893,-2.30597958937092,1.407027852634804,0.456638476953452,1.2360060467574772,-0.5558709490786305,1.6148717517950928,-1.8354261058040806,-3.80566561958906,1.2502063063303686,-0.805554521403264,0.40391717824424206,0.20917524081164435,-1.397448289946466,-6.159011175894113,-2.872553461272182,1.9542532642484538,1.4545214381345293,0.704864694289452,-1.592030871407114,-5.156578961726537,-0.13991432510775426
76,icosahedral,79,2.104108581984574,1.2774400298103383,1656.6729222258948,-5.4576061396362645,0.35365247817423606,-2.720689392184791,-0.5403442164569408,0.4811212613012393,-3.539991068205258,2.331969770972368,1.7029365376930417,5.986207219275202,1.1220454397904889,0.6350692566080325,-2.3230161683484445,2.6601571123667065,3.791405342726297,-0.5098202248025661,1.2310989789255198,-2.532079861269437,7.513065412089232,-1.394916643354062,-4.86631611075872,-2.781718727346446,4.884938731954941,-3.89345624891884,3.320286375391445,-2.115695655009016,2.263399407583844,0.7445072543771721,-2.3095230102632085,-1.631816770104659,3.4901223948474525,2.4549772392660008,-6.136004628628335,-0.9184803490030999,-5.233495582388563,0.35906314148763435,3.5891831119351627,-2.4689293210077325,-0.9128403635896534,3.943338429808486,-1.1009610939576504,-1.518505877076249,5.343307079638313,-0.25841960555518756,0.262632513424462,-3.796945807665596,0.984165737467334,1.1502440872727169,-2.194099745557061,-3.6589282439333823,0.7387962264765445,-0.16111145166482482
40,cubic,79,2.7999160853731895,1.3970209993623877,1296.0429809727439,2.5588393070839266,1.2106293201714784,-6.139863417318827,-6.199565738030986,1.1244937745654298,0.646864697312399,-0.5488071811769168,-1.9878211984105572,3.037365966730553,-2.301995044095719,1.6370285861449678,0.8036730958823353,-2.7887832275902906,-5.688058342133037,-1.1929133546086133,-4.709090388959512,0.2542856374652566,-2.712558652154746,-0.25810832532649114,-2.231496023762905,0.9110422810912526,-3.8869311330130314,0.5391469340381568,0.28700705363225,3.7187924416348093,-2.640159807982971,1.8163978730488604,0.7154645912941823,-2.393253304407807,1.2369715211887107,0.9294737294189466,6.0203089041654545,-5.679577367393301,-1.5007407493648286,-0.1665823131063804,-2.123957240012024,-1.4480016065843557,-1.275298115000929,2.836334696491292,-0.6059358086573244,-2.0845586273835504,-4.926142757911335,-3.1071595682919964,4.449106750000906,2.2192061180334246,7.563597942626561,-4.888916655976928,4.174516452950271,-4.510870280346333,-1.788787127903725,-0.5527951061852615
126,icosahedral,78,2.1785446620543336,1.2975570192674084,1476.9344846518738,4.238424364649815,1.357488583190393,-4.06150489199498,1.9249707520786201,-4.344780980519094,-0.8800798350972483,2.1502639951138818,-1.1205818564823793,6.110420936992723,-2.438814379874106,-1.5042859999480445,-1.59452989606942,6.809245285394266,3.9167445332251165,2.404441329754171,6.3106140794250045,0.6956025788580503,-5.310709173684055,2.8795723473083448,-3.675004063076397,4.345732997029457,-3.623636209982544,-4.103677307694962,-1.7879350042825266,-1.4505905212905608,-0.5500450771576165,-0.4921853200325952,1.3679578158105754,2.32386897121568,-0.7174196746718237,-1.6715350006394616,3.413788438542639,5.316688693988365,-1.2617873173902305,-0.952753047726433,-5.506776296381957,0.9456192685241639,5.251333652319431,-3.6086787579481734,-0.5372003029267076,-2.3859235274435466,2.4331964628439477,-4.251110394164459,-0.009289393787446759,-3.105357006454717,1.5589782921917408,-5.959714185269561,2.655362555719958,-4.844589869167496,3.0452681261947276,-0.014708977740093785
107,cubic,79,2.6527461078518746,1.43204193770598,1205.598971896256,-2.005644461870283,-0.3350202530720662,-1.2931041444488833,3.62957550712549,-4.144199242391399,6.216152516171697,-1.0288838224818406,0.04411468845169021,-4.3175279325712115,-5.169824841216475,3.97728534162641,2.9126012727946193,0.05964346174625453,2.5803156137155927,3.9035876011957105,3.9146659526996426,0.8339810277015154,1.490837162649804,-1.4660588142840525,3.265119817410017,2.3707538047368635,2.6696352869287088,-0.05559390612209829,-2.946256679537344,3.3464975154757686,9.661261180819595,-4.619237665490916,3.8760521537464014,-2.14612321759626,-2.3729350191244696,0.460108867458103,-0.5086187420680051,4.629308727460578,0.05850834138307069,-2.3667135405989668,7.264892436687619,-0.24898866089942367,-6.766192007841983,1.74386448422329,-2.5963146253569076,-1.172909130676629,-2.9701252542205694,1.1595366860514462,0.3615173415575573,2.8577936873504752,5.802025026108747,-4.232426643955705,0.39576886652580406,2.2430696854637358,1.8219758985599006,0.533980545564944
67,cuboctahedral,78,2.2381827810467265,1.239262098215505,1348.0073187129738,-3.8492355360086887,0.03935642997465295,3.5798528497819753,1.7092662249388157,7.069147824008684,1.8107263022416937,6.986538474089628,-0.5207190422166874,2.7089310345870325,-6.310780107369939,3.3706828609898456,1.1193956384657235,0.20850507376207578,-0.8266167053844106,1.925421688847776,-0.9075157146932854,0.47010269636066354,1.1972031975002282,-2.8796001293466422,4.454111798141013,0.5089488611063371,-5.1219957379131,6.143531663739681,-9.306016566503798,1.6157480891032268,-1.4348478770636641,-3.280558262759617,-0.48972433016016476,2.9356254800576793,-0.6951823291946564,2.9519891047880686,2.5185258741069174,-1.5304237477261877,1.170554588231016,-2.6356539269515955,-0.5553041125327502,1.6095008971258424,3.0149253069558224,-2.1538253418739255,-0.7123068757796254,-0.26496364443215886,2.075706430230853,4.138913937146904,-0.9333012171958799,3.9485818185081336,3.805491734193397,0.18105645670549772,2.740861273231072,-1.3771902244887668,-0.4240413308078768,0.4887022170061611
109,cuboctahedral,78,2.099441392759345,1.4909463135235634,1635.8770290678028,2.4499646844282412,2.8596916231548493,4.419160455543961,0.3768871424687867,3.0184039632760076,-5.910900653579053,6.086117082399479,0.855902874304503,0.40732426861972076,5.831410959977453,-0.45780754329259665,6.645185310375008,1.9620926323279535,0.08764401773242808,1.9926379414221669,-0.4191622079022159,-5.052395982286703,1.8207479903488022,1.1677695018120322,-1.8245942163298827,1.2005090722781777,1.8554986629785595,-3.159579826353263,2.8045904344521224,-0.4247027416945998,5.730289748778625,-4.156549113162776,-0.5265186400940183,-3.5680446374740593,2.3290822422745645,1.5413971124377628,0.047025887024299454,-1.4122618242332694,-4.270078634658529,-2.132930738073652,-5.767550147278548,3.893809492223605,0.37466437445647927,-0.37616061661030603,-2.8858480531580692,-4.010516875089376,2.1278996288727305,4.790893341639532,0.162378332609795,5.470584417696814,-3.4628867856537426,0.07768020700862847,0.5352655834588078,1.7741090307502332,4.658470516058478,0.49961575130908575
77,cuboctahedral,78,2.243172190999454,1.3361368624150918,1795.0859708096182,-2.784717715167349,-2.9106684631350106,3.6988472983245795,-7.13040531992117,-0.17967766281907122,0.8244939801943361,-4.9037726059388795,-1.2004845408415998,-2.7405911311995808,-0.903663846004779,-6.091903521679743,-3.6531739930931684,-2.8865990461043567,-0.8227937527561079,-0.733251323101666,2.883471561638455,4.217498227910409,6.7119866431842565,-3.48419009180863,-3.47227169229545,2.4966905171213734,-3.7436923396243706,-3.7098247622077243,0.45752754925499295,-3.567119792582497,-1.8351269313664882,1.8813526254094468,-0.07407611923924137,4.380980306314904,6.461352173697506,-0.6131967288186932,1.7347769011876752,2.5059266385239507,-1.9025551779470566,1.0584267277806818,-4.978266720088774,-2.7475130223864834,2.2338118895231083,-5.943239754771588,0.7326520634255234,-1.7828202106666342,-2.25435938416687,-3.2270278505792516,-1.7190273522268678,6.565774362143762,2.117771897820519,3.760111469272041,0.48606969356994834,-1.2786217971119906,2.1789267449247474,-0.45737982931391596
60,cuboctahedral,79,2.722266931855659,1.270815139003939,1259.5068597523295,10.829556713622527,1.9983468793661983,-8.980451192996126,-2.085712881678943,0.4493071822639933,1.013444542439314,-2.933439263542972,-0.13346200669469552,5.762983870469863,0.5543496583306269,2.7270867271807098,1.8535543458284658,-3.0418649634866597,4.3219266778805645,-0.6558670142174575,-2.7944028416287,-1.2684111112077925,2.0394366096607106,0.72137054472639,0.21215204386585662,1.34990672563496,-4.886249455724756,2.318417986208915,7.0840343551636025,-4.026894531902353,1.5172482163896388,0.21439367512250587,4.038390404980573,1.8056606642115125,2.193188531734517,-4.251962840638266,-3.4232759505023553,-1.1390638435519291,2.8110667583510747,7.761546621267928,-1.5204973917838922,-0.8238229745035323,1.9867023661537722,3.2584988151867353,1.556048031195325,-0.09402315447224147,-0.9071660854016915,0.27968916530005855,2.393902754058313,0.3972972019224757,-4.068204955662574,-3.548333160676249,-2.487659327248736,2.4834527099676746,-2.4541173935992266,0.5363880683987956
110,cubic,78,2.8556964681062857,1.2220490241990039,1440.896589516773,-2.069610199039811,-3.005122031656474,0.20144611354320077,1.7411819244420754,10.1335440495316,-0.00965236526716622,-2.429488826108169,2.47396755122895,7.727617851445364,-1.7176793909545662,-0.30953226451666643,2.1801256299485607,-2.81342596952303,5.067966275467547,-0.09515085561116066,6.999951553050847,-1.2787992879699277,7.625547323532654,1.8790537390239483,-1.260878014151649,1.7981659097818445,-4.599261515801779,0.18130134692541847,0.1231757469800208,-4.720178571411836,1.4650485533051534,1.1944410128036433,0.4094827284213166,4.146777062456596,-4.559540512681355,-2.07722909351693,5.871636805912662,0.14956479616831148,6.506912577506725,-0.35038268746830115,-0.8171980594768522,-3.727949997625948,-2.9113279596574775,-7.671804300936915,-1.7618511475633163,-0.4299470232243807,-1.3854894469978354,1.0666646185817938,-1.6648352258913348,-2.4515621245938903,1.0182357727772406,0.8493508189261847,2.1159813072361344,2.0175135722514193,-1.7756966669402758,0.3997919640193227
78,icosahedral,78,2.830219864566992,1.250927371526262,1680.0425812194958,-4.709268583692057,1.7730473892112795,-4.1767054812080495,-1.7858151641256266,2.2234202298887635,2.3729229368507925,3.887186554575806,0.3676670531328625,1.2028945118440053,7.0943472415397615,1.720761533471159,1.9464211439314612,1.8567009710462277,-1.0025780964900677,3.8766634035267025,-0.6043373207057867,0.9680226019147327,-1.0296965077285407,-5.19888961682681,3.644551210271132,-1.9541780313708963,0.05845055478594516,0.7032049583776739,3.2878211287309966,-1.978037876618346,0.15963849155946666,-2.9139438299054894,-1.6718778064376079,-0.08078302804085757,-1.67272784787056,2.5015627980661916,1.491482941399878,-0.007515915227826552,-3.298851588787267,0.8908959694272931,2.290894431494422,-1.4016953291242842,0.6785915674786119,-3.495253350322553,-1.589288395478785,-4.178116947163496,0.5187480085327275,1.8905636768223124,-1.5680405861439894,2.3878179504913066,2.1906149618876682,-2.15611552402433,1.9137049502715588,-2.3137609718290624,1.344108704422645,0.1477320923933832
98,cuboctahedral,78,2.397183529618455,1.3559321845668053,1322.4213807773392,-3.5770447876404896,-2.1608832988994306,5.825484319837329,-1.1410312650804983,-0.4648639374072565,2.192307600392276,-1.63012678146445,-2.215229330885583,-2.229700563944818,-2.6965504715164705,-2.563206214428248,-3.520436850059558,-2.130348070804983,3.6103487737798665,4.840153042092921,-3.971688023769385,2.8794987730159436,-2.8883725696965503,-1.209371744985536,2.943782675267338,3.4160783258163923,-1.5934110770143135,1.6750037090143712,0.570276721479436,-1.5904156075061129,3.065317119383515,0.13544892347804585,-0.8992156773649123,-1.4665151959346434,0.8039217963861349,1.7731906910282174,3.8110643128853074,5.247711084043258,-0.6907227234920811,-4.683702547060502,-7.591179310741746,1.209063300677821,-2.7105849489078846,-0.7978042702381403,-6.286457375014098,6.5867172207317,-0.4825209380222973,-1.176464178897026,-0.6743425476333065,2.743429922641774,-0.3699527895804331,3.056536124550644,-3.015875086666408,0.5783035380332362,-1.1676483573689478,-0.3156381563430757
